Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-November-2024,49.59,50.80,49.13,49.53,49.790367562085799863,678416,2405,33778582.00,94538,13.94,1.67,-0.06
13-November-2024,51.00,51.39,49.14,49.27,50.037374971665889378,383813,2108,19204995.00,143479,37.38,2.25,-1.73
12-November-2024,52.61,53.25,51.16,51.34,52.198212383462797514,257214,1452,13426111.00,73016,28.39,2.09,-1.27
11-November-2024,53.06,53.50,52.17,52.60,52.812378819533163993,532264,3407,28110128.00,130691,24.55,1.33,-0.46
8-November-2024,54.59,54.70,52.94,53.15,53.719511255010792476,389160,2072,20905485.00,117395,30.17,1.76,-1.44
7-November-2024,55.45,56.39,54.65,54.85,55.630692252959106162,832008,3566,46285181.00,300090,36.07,1.74,-0.60
6-November-2024,54.54,55.30,53.91,55.13,54.694229901045670290,573699,3132,31378025.00,193393,33.71,1.39,0.59
5-November-2024,53.26,54.46,52.60,54.19,53.718825130276662476,327764,1604,17607097.00,93418,28.50,1.86,0.93
4-November-2024,54.95,54.95,52.86,53.15,53.428511847236018647,445969,3691,23827460.00,152648,34.23,2.09,-1.80
1-November-2024,54.99,55.41,54.55,54.98,54.924763128830789699,154831,1268,8504056.00,77597,50.12,0.86,-0.01
31-October-2024,53.99,55.39,53.50,54.44,54.606358191733840764,627474,3513,34264070.00,143080,22.80,1.89,0.45
30-October-2024,52.65,54.62,52.05,54.32,53.567653218586196424,507086,1859,27163407.00,136251,26.87,2.57,1.67
29-October-2024,51.31,52.95,50.75,52.64,51.937075969946619183,529591,2944,27505408.00,205661,38.83,2.20,1.33
28-October-2024,49.51,51.68,49.51,51.09,50.906385648581984252,371364,1991,18904799.00,67023,18.05,2.17,1.58
25-October-2024,51.70,51.70,49.38,50.14,50.294484391427859612,638207,2485,32098292.00,211521,33.14,2.32,-1.56
24-October-2024,52.70,53.59,51.50,51.64,52.271285486754550690,533051,3171,27863261.00,106208,19.92,2.09,-1.06
23-October-2024,50.27,52.97,48.49,52.66,51.512161579382839354,711873,3216,36670117.00,124243,17.45,4.48,2.39
22-October-2024,53.11,53.44,49.74,50.17,51.018786187123643184,698971,2894,35660652.00,140758,20.14,3.70,-2.94
21-October-2024,55.55,55.83,52.95,53.28,54.403251443949575864,444787,2432,24197859.00,135511,30.47,2.88,-2.27
18-October-2024,55.99,56.55,54.77,55.49,55.541957982041263966,350136,1892,19447239.00,85025,24.28,1.78,-0.50
17-October-2024,54.99,56.51,53.80,55.92,55.257112856135318615,507602,2389,28048621.00,135888,26.77,2.71,0.93
16-October-2024,54.14,55.20,54.02,54.60,54.602822580645161290,352656,2419,19256013.00,140052,39.71,1.18,0.46
15-October-2024,54.30,54.41,53.74,54.17,54.037431967122070420,198066,973,10702978.00,75704,38.22,0.67,-0.13
