Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-December-2024,218.45,220.00,215.75,218.20,217.880144681317476845,72988,2027,15902636.00,44001,60.29,4.25,-0.25
3-December-2024,210.55,219.00,210.55,217.75,215.576360196746121831,66075,1567,14244208.00,18535,28.05,8.45,7.20
2-December-2024,212.95,213.00,209.60,210.05,210.708040835766498933,48291,1191,10175302.00,30208,62.55,3.40,-2.90
29-November-2024,210.85,212.35,209.50,211.90,210.400856841034469267,204472,1815,43021084.00,167000,81.67,2.85,1.05
28-November-2024,210.95,212.75,207.50,209.15,209.913089289420329187,62639,1856,13148746.00,22963,36.66,5.25,-1.80
27-November-2024,208.10,209.60,205.15,209.15,207.666657099394391664,34841,801,7235314.00,15657,44.94,4.45,1.05
26-November-2024,208.25,211.00,204.90,205.15,207.505839596088558744,275704,6142,57210190.00,219004,79.43,6.10,-3.10
25-November-2024,202.40,208.20,202.40,207.55,205.017282671467880558,117748,2597,24140375.00,62376,52.97,5.80,5.15
22-November-2024,202.95,202.95,199.20,199.95,200.507059161692846152,59143,1214,11858589.00,32604,55.13,3.75,-3.00
21-November-2024,200.80,201.65,197.80,199.90,199.311329252675218684,184284,6440,36729889.00,115315,62.57,3.85,-0.90
19-November-2024,207.05,207.05,199.55,200.80,203.041995140531995034,94249,4986,19136505.00,53228,56.48,7.50,-6.25
18-November-2024,204.65,206.25,202.25,203.00,203.653683899556868537,84625,4127,17234193.00,38275,45.23,4.00,-1.65
14-November-2024,205.60,208.95,204.15,204.70,205.795598355734146228,43302,1104,8911361.00,15617,36.07,4.80,-0.90
13-November-2024,210.00,212.20,204.80,205.10,206.550148611253459055,48785,2422,10076549.00,31282,64.12,7.40,-4.90
12-November-2024,213.00,215.80,211.00,211.35,212.582350060109532926,44918,2184,9548774.00,20465,45.56,4.80,-1.65
11-November-2024,217.35,217.35,211.50,212.35,213.925920564314478982,75986,2691,16255375.00,47343,62.30,5.85,-5.00
8-November-2024,219.00,220.45,214.15,215.35,217.374611214787167866,45012,2116,9784466.00,18812,41.79,6.30,-3.65
7-November-2024,222.65,222.65,218.70,219.40,220.026549241450244278,31112,671,6845466.00,9277,29.82,3.95,-3.25
6-November-2024,221.95,221.95,217.05,218.65,219.123097224814054544,300088,1714,65756212.00,269260,89.73,4.90,-3.30
