Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-October-2024,507.90,507.90,488.00,498.30,494.166617509049470438,37295,1941,18429944.00,13394,35.91,19.90,-9.60
24-October-2024,499.95,508.00,499.20,500.90,503.271987750023925734,31347,1175,15776067.00,9459,30.18,8.80,0.95
23-October-2024,500.05,509.05,493.15,501.10,501.463055964040953358,36041,1609,18073230.00,7130,19.78,15.90,1.05
22-October-2024,514.00,515.30,500.20,503.45,503.919245846009829159,68368,2874,34451951.00,37044,54.18,15.10,-10.55
21-October-2024,518.05,527.70,509.60,513.00,518.053929056347589952,23568,1266,12209495.00,10429,44.25,18.10,-5.05
18-October-2024,515.75,522.00,507.95,518.90,516.003011724212111433,18594,763,9594560.00,5588,30.05,14.05,3.15
17-October-2024,518.35,523.25,511.50,512.65,515.034621106252535725,22183,715,11425013.00,11047,49.80,11.75,-5.70
16-October-2024,519.90,531.00,511.50,518.35,519.183251298878862455,73140,2687,37973063.00,19226,26.29,19.50,-1.55
15-October-2024,525.00,526.75,518.00,520.45,522.684767433316187816,13609,667,7113217.00,8247,60.60,8.75,-4.55
14-October-2024,528.30,529.85,522.00,524.50,525.217120816224959562,16074,1068,8442340.00,5859,36.45,7.85,-3.80
11-October-2024,521.95,528.50,519.75,524.25,525.326000356739401866,16819,978,8835458.00,7670,45.60,8.75,2.30
