Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-October-2024,799.90,804.35,795.05,796.95,799.432193259578205237,163966,5258,131079699.00,48641,29.67,9.30,-2.95
9-October-2024,787.95,805.00,782.55,797.00,796.789758253570592657,807499,17204,643406933.00,228898,28.35,22.45,9.05
8-October-2024,771.10,784.50,771.10,782.05,779.432843538150628915,295906,8537,230638855.00,130511,44.11,13.40,10.95
7-October-2024,797.05,803.90,765.55,769.80,779.187633661046920222,1587972,26697,1237328145.00,269710,16.98,38.35,-27.25
4-October-2024,790.30,809.65,785.20,796.60,799.584400394044965139,1154183,30816,922866722.00,395881,34.30,24.45,6.30
3-October-2024,787.40,803.95,784.35,794.35,795.457261992917668218,768391,30108,611222201.00,380838,49.56,19.60,6.95
1-October-2024,788.95,799.75,788.25,797.00,795.647626194143485911,227883,7688,181314568.00,63342,27.80,11.50,8.05
30-September-2024,801.15,802.50,786.15,787.60,791.157443831010913807,1054719,32752,834448788.00,440536,41.77,16.35,-13.55
27-September-2024,802.00,807.85,798.40,802.65,803.093501899352951273,669965,16602,538044538.00,295139,44.05,9.45,0.65
26-September-2024,795.15,803.00,791.55,801.90,796.850527930296107567,432917,15691,344970140.00,159961,36.95,11.45,6.75
25-September-2024,798.25,798.25,788.65,792.95,792.754245156222892864,524539,20595,415830519.00,269321,51.34,9.60,-5.30
24-September-2024,800.00,804.10,796.65,798.35,801.813548462527768034,427650,15794,342895564.00,214945,50.26,7.45,-1.65
23-September-2024,785.05,804.90,785.00,801.80,799.851781210492432567,1415077,32224,1131851859.00,714835,50.52,19.90,16.75
20-September-2024,794.05,794.40,779.50,781.90,785.564637658077286202,1481791,38497,1164042610.00,327542,22.10,14.90,-12.15
19-September-2024,794.15,801.25,784.10,790.35,792.870388563213959723,402071,8950,318790190.00,127876,31.80,17.15,-3.80
18-September-2024,783.55,794.50,781.30,792.35,791.067849962578694803,681430,29384,539057365.00,369540,54.23,13.20,8.80
17-September-2024,786.00,787.50,780.65,783.05,784.435675675675675675,240500,8268,188656780.00,135453,56.32,6.85,-2.95
16-September-2024,793.45,795.30,784.10,785.45,787.586281308731386052,624666,15859,491978372.00,163785,26.22,11.20,-8.00
13-September-2024,790.85,795.00,784.85,790.55,790.407574853814902660,1064575,31424,841448144.00,327541,30.77,10.15,-0.30
12-September-2024,775.00,789.70,772.90,788.05,779.882713149307586347,312891,11403,244018282.00,146043,46.68,16.80,13.05
11-September-2024,781.65,788.00,765.65,768.30,777.871691258887975582,521913,14727,405981348.00,270948,51.91,22.35,-13.35
10-September-2024,788.65,788.95,777.65,782.60,782.115622052276823529,582017,21161,455204588.00,243811,41.89,11.30,-6.05
